PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.1783006036558448,2.5188567823167793,0.7501188017371626,0.047441185525597694,-0.04896443894318701,-0.15603499110817773,0.10334750925921778
0.7977604806875827,-0.4148044748674707,-0.34106494729693504,-0.1670101115889632,-1.4272017852058987,-0.6453494252989984,-0.12213944734952055
-0.8030475226714922,-1.1692788091681932,-1.4991771254041715,0.014555547941330453,0.03567858836456324,-0.012944252319579047,0.13123446086844084
-1.6039160974335291,-1.537401924275878,-1.7812762501456605,-0.36610147066458054,0.7548758899501476,-0.00514470771074257,-0.22932825994858755
1.3425018298797227,1.2096379579776924,-0.5376375748879382,-0.41156417731558137,-0.09465187301689082,0.7241536561847404,0.0779329470439442
0.6369791023087363,-1.2570240526701082,2.3225258676608473,-0.4980408558703796,-0.6874026216194313,0.006577534965549126,0.02500909668246485
0.1598900920634634,2.0653067858318472,0.22242920816392894,-0.3877291713326983,0.2224791838070528,0.682765944880227,0.07951681854090469
1.9345407575652382,0.21473170945336856,0.18384438116330587,2.5627776096124824,-1.498117235236123,0.4959169794670541,-0.03950332211468444
-1.7437176070986404,2.3820221877133605,0.7631885574356476,0.04007752000913944,-0.21398791657656802,0.04653575727106447,0.044840633274880186
-0.24080508199938278,-0.8832410622516267,-1.8599149260665404,-1.7776837754767987,-2.4774002991405286,-0.7168502739908185,-0.10216295194905112
0.1917267428780579,-0.8677147401958193,-0.1441319636948303,0.2191623182738551,-1.4771565704005793,0.3715243087077153,-0.06242306037496811
-0.2724209812761654,-1.0690063425743097,-0.019613193314738264,-0.1966495994599159,-0.15728292744455533,0.0007435368920736405,-0.22672859241019044
-2.451541610617756,0.7122510114768946,-0.38666987049289797,-0.7517379447003872,-0.8395155195705984,-0.0093031441573152,0.16137972235748146
-0.3915311572822204,-1.8441386835610933,2.380613064128193,-1.0515223506761326,0.20224717602784584,0.10465275961561614,0.07066626498069019
1.7790239885217405,0.2506411867036278,-0.6049912955873953,0.18731310851794644,-0.4459143873143888,0.4158220033324416,-0.05873062923463019
0.9814669896447067,-0.3054417417557287,-0.9593945412871747,0.167423542508726,-1.454817763217442,-0.17670900349046129,-0.10060979152294172
1.8571813743504997,-0.04236435285591377,-1.1568249567099487,-0.35533591923410857,-0.8527989009471001,0.1834015651938412,0.014120722334863535
1.6700435133537126,0.05415248317159935,0.13398163652837522,-0.6211293441122926,0.4219722236279989,0.6687384766256241,0.1560835896458746
1.1455534014277884,-0.34291700563312033,-0.7358615325792295,-1.3062586730593568,0.02740649018602763,0.8802783759703645,0.16561027246564056
-0.34530598722727046,-0.8393867425168756,-1.7877584375945712,-1.7248363348178097,-2.6131758710681923,-0.7014611557236912,-0.11679459605973241
1.5216953138735583,-0.026944430232551476,-0.1562951166073837,0.8615251834752,-1.263535478995322,0.10355777405227631,-0.10721849498772931
1.9735143624626281,-0.022748563441538684,-1.4295887583229332,-0.396415983735624,-0.5139601701407839,0.5767679281661177,0.05236540550110375
-0.2539663095964079,-0.8415960831492055,-1.623316362211045,-1.3264206706382138,-2.699911166728747,-0.5683175264657201,-0.14180463467045976
-0.6168948968227259,1.349800044398869,-0.20033071389785256,-1.2222679837844603,-0.7457997029328248,0.5756066008039638,-0.07280156491353648
2.015018605154096,0.5659575370215112,-0.6925434299652913,-0.9729789200571508,0.5418128460745553,0.1954495730802622,0.03924023472950793
-0.33443305768022547,1.7005652133221736,-0.09602770157718998,-0.5450756541724682,-0.22779678088388217,0.175647045840752,0.03554365141112772
0.1313016900248659,1.5026896687146392,-0.2579372556109877,-1.0721577497332568,-0.00040569813957632214,0.47857619640952,0.09410057202996255
-1.2546771326965283,0.9427133045314524,-0.4353399033693281,-1.0648264687669138,-0.21932603037872175,0.34394752415007424,-0.11472818579654942
-0.9195329692723598,-1.5462156160471683,0.1359892777710548,0.01695277872760035,0.1510926035475469,-0.2601498758149125,-0.12514216963077232
0.26850978892212424,2.2481475224152514,0.6402424381773754,-0.49675940304405186,0.8174052714637621,0.02051789388876486,0.08768334616705557
0.4978509214897223,-0.0529039093187373,-0.3556999235510514,0.1450645747792175,-0.14980039196828443,0.31945894164073774,-0.05895358545676206
-0.5906586194162031,-1.026215612048921,-2.013135360652218,-2.112462309132465,-2.9256138602968718,-0.6173933333517134,-0.127387542547031
-0.3227111437929454,-0.8781163312129204,-1.6792894941959602,-1.4617127820524125,-2.8188965040205365,-0.598241163816675,-0.1351578169830423
1.2736106339861497,-0.6172677020294515,-0.2828649558598191,-0.30822730049010466,0.574457974336398,0.6765240825008587,0.05420894448098001
-1.4129738186933551,1.6228837340133317,-0.19870716703495994,-1.011075211622784,-0.5938936991907906,0.5018678135691763,0.039784045304964336
-2.2694910497193925,0.6895735965618611,-0.7883490894509436,-0.688916445981643,-0.1413764270854007,-0.11409770525511599,0.43359860457931126
1.1375130592548433,-0.24482731259178014,-0.4809979402578272,-0.7777766468930781,-0.24906686740079792,0.20939692495937187,-0.05368099481838376
1.7626978367483301,0.4784160758655605,-0.9399489487217507,-0.6780477750824331,0.4100577217795297,0.12211581822475719,-0.003103515689754603
-2.1700809892308817,1.8452620266649524,0.3801041214418626,-0.4094187839770739,-0.5395438339222806,0.3124614184243435,-0.025394381101484377
-1.4018996499968472,2.444159670055862,0.6537703263320594,-0.002140236281644491,-0.15612047851363253,0.5705096249577485,0.14077392642594264
-0.8351630050731577,-1.537897203134322,1.9373381482127359,-0.7314778585998323,0.05860202810168245,-0.0427337835830902,-0.11936951519831582
-0.4950908859822881,-1.0051036572671832,-1.0547843767792657,-0.259533882631723,0.6299145839389209,0.19014336263404238,0.029862846445832758
1.9120222164432485,0.23682932284260563,-0.2780063978815187,-0.6606429599266764,0.476913349247254,0.3929790715678037,-0.09232060579133751
-0.05013043020845797,-1.889981438460524,2.673137785083404,-0.9089002853137318,0.21598440827959015,0.1612858356375572,0.15259413214983758
-0.46343785512565483,-0.8331684633337533,-1.304714151815062,-0.36648970459526575,-1.405639482046384,-0.23056973243856238,-0.26737488690710354
0.5513843424575186,-0.4496031569779018,-1.034828446800532,-0.26372996655272796,-2.131053952765777,-0.3047961543352872,-0.0864660289007219
-0.5905345757841478,1.0786263051869276,0.5489463240442447,-0.5300441050580343,-0.2757462937915932,0.2876803599913053,-0.002330162729157248
-0.21340322751777532,0.38037464929314624,-0.27599344380063096,-1.0131461425500818,-0.8331046381623923,0.4146775384026805,0.05111222580709352
-1.8497945935849482,1.8372813493117848,0.6410968434048053,-0.08082011939131695,-0.32432625733779774,0.18883105825246813,-0.14046807287954954
1.671227873860118,-0.27314908019961076,-0.45104011919418263,0.3351120293680958,-0.250897961052169,-0.5994038112607734,0.12478225628261987
2.0481713662515335,0.30007661844443106,-0.2343969333734892,1.4727137412453013,-0.7336786391481669,-0.4336562686131134,-0.03781640200035987
-0.2941555823357632,2.5058881115043286,0.8850872561313103,1.0797439328730694,0.6202014690220498,0.18297906155418825,0.11189483086731869
-1.0477012879975327,2.201099319009111,0.5038428878948547,-0.6519513489226886,0.37137942093176074,-0.256705329237752,0.1302786182500752
-1.592331695916056,1.2916318908079025,0.32148646203448356,0.4443845108599704,0.0527133657374363,0.12954995427955002,-0.21035445129977814
1.3338475605362083,-0.09080733508971094,-1.3493138758381507,-0.5679191037787863,-1.2566822741882202,-0.7218642288597468,-0.09408452950110946
-1.0240974146485748,1.272031895000354,-0.3071677097207911,-1.1423339373170116,0.11169048983612603,0.02275088808420074,0.05051796947937446
-0.7929084035439503,2.9044412448204766,1.186114055945754,0.6919006446162682,0.18550731603832304,-0.020706909985722537,0.07182988277959998
1.6464076745052496,-0.24575778697634246,-0.538122137267809,0.3604786106369204,-0.674030108468573,-0.03907154083492998,0.09095308050631044
2.1257709277102146,0.1999073887456222,-0.6764610692208013,0.2492714385399023,-0.9964436284443057,-0.03225836225673125,-0.09516399437270169
-1.227356421108736,1.4498194242523512,-0.19797049189942467,-0.6122748117904961,-0.01894882507406719,-0.3132966320713023,0.050456719990718574
-0.5075806536716105,0.9114754767309742,0.08433534962913507,-0.3670436215629968,-0.3361413140103318,-0.33212118843593413,0.04566745305869829
-0.742194622785846,1.7858036551215914,0.19272327176605342,-0.46360446919424403,0.021184810231533503,0.22929339064693277,0.20482995909082724
-1.7009219823256563,0.3950047370595154,1.2345099644471422,-0.7871708068807938,-0.6832489669502094,0.14363986450999572,-0.025971490296239012
-0.038446949308686355,-0.8747717713973913,4.086352263256114,0.26180482587576964,-0.04585070044030542,-0.07935303512445653,0.130882200243707
-1.6600113918350523,1.7787428548294273,0.5851799999910762,0.5386729636062904,-0.346166994367853,0.016997313011764496,0.10480344365314687
-0.42120225510320797,-1.1204457492067994,0.07702591742708823,-0.2997722199236956,-0.5810120392268545,-0.0163242996376448,0.0727413632355305
-2.4038735252993275,1.902550377398928,0.4852595584940408,0.4708890958156356,0.12712455175029763,0.27904498207941847,0.44259081741841794
-2.0752438484205005,1.9428879528292757,0.8451287973994098,0.018604497553685633,-0.4640757659973373,-0.0015293942764213443,0.013610079277897058
-0.7565401100888487,1.0943941676056599,0.46634110360315945,-0.2385505771237865,0.16237083220313375,-0.1325614601023992,0.242932921297169
0.7229098745206491,-0.7831210131439109,0.7917502435687844,-0.15182536761723317,-0.6896812301555687,0.0025836944222873033,-0.09212821013379668
1.4618383210305614,-0.3243620656480769,-0.9056786233295183,-0.7074966012483029,0.07127237282962577,-0.9194516917595486,0.027055360917538625
0.7085527942800315,-0.7057701612185702,-0.5344350711565693,-0.1925566069333711,-0.9157194524583279,0.18840025793704715,0.00792779286422699
0.9106150081379759,-0.8843018303541826,1.0324219539770572,-0.47780833812879386,0.13689399938441835,-0.8130471207896169,-0.0002332796791448276
0.6560399898262739,-0.8284494170546304,-0.21321024780829392,-0.5452019953873395,-0.6311775690211447,-0.3783909387173433,0.0723091397567363
1.6651970329403594,0.017436724381707305,-0.3657872823447512,0.35746706247241844,-0.5484882639845327,-0.3905519337302983,-0.021157997234835326
-0.3074890537495802,0.9741890417010788,0.4356429318632274,0.00818608579471023,-0.041711264952130546,-0.11274639136886608,0.048157136676287286
-0.3841406790193372,1.5369918235807642,0.15221210349954026,-0.40612102699344116,0.31733242096292025,0.14608327190798487,-0.04996589418020079
-1.8037074710864915,0.55373948197844,-0.8283758829104053,-0.654423000044895,0.01689806904149515,-0.12321817452977062,0.18324416250783795
-2.3197462068868946,1.5085543856085777,-0.11493629101814165,-1.0172290875130383,-0.4848558936137826,0.020869781616955414,0.04771508734699295
-0.115771967508714,-1.124210719140075,0.42565264007483017,-0.26181010983294345,-0.4959445859935894,0.06873741741678,-0.053158554412411345
-1.1281998803545263,1.8961076186246117,0.19910657297244003,-0.9057764507469812,0.009445020979440241,-0.5958981499524256,-0.08477292571411348
-2.403785049514973,2.2189193985815043,0.5651953804226423,-0.3572214832138141,-0.5285504915374757,0.10780796301318869,0.18787177823282014
-2.1809969147320705,-0.2737181538020798,-0.7018130670002357,0.09338281563960357,0.1121848279913113,-0.1527584730721884,-0.037585915323322526
-0.2617410151716334,-0.8310081524196062,-1.6052125763097418,-1.2082006127387621,-2.365281774066716,-0.6163562913799687,-0.16793222632730165
1.6557713166872896,0.2613300893803089,-0.07824963769035172,1.451993015663772,-1.5359328342792211,0.7399786066588191,-0.1767380923595047
-0.2940437167122921,-1.180126369720854,-1.159743473033977,-0.5082300734013491,-0.8507840919446481,0.2736530687383843,0.18391748700670307
0.18107642025904394,0.3090772086111808,-0.27103083070871914,0.22714508701134667,-0.7756682475013804,0.9869629625773947,-0.07707072834068329
-0.34168077777557115,-0.8817920055022438,-1.7567874329123765,-1.6152985651985456,-2.7597264189213564,-0.8007111591867072,-0.13563718622025212
-0.3848471779715057,-0.9078732288568909,-1.6092415101843736,-1.2940618260954169,-2.8058887535459567,-0.387238173977981,-0.14626838272881615
1.0281487206332949,-0.5438969480337726,0.5598197408217997,0.5393386725055701,-1.4337037341199979,-0.1658418479886055,-0.04446035753568124
2.197421421770752,0.3326877351626378,-1.281607342878147,-0.4125762677687168,0.04521051320134131,-0.06805096047324866,-0.017976141400432508
1.7871114251111588,-0.10089179556386375,-1.240575108285045,-0.02406322771037403,-0.4531058058518574,-0.29579108699579104,0.0953973973355605
-1.6570437569080239,1.9644586894553113,0.25104471732919054,-0.3926888549171345,0.10575752516113548,0.3055744439742728,-0.008266079361490212
-1.907336665142153,2.0298610663445893,0.06663887368316249,-1.2156731894708572,-0.6228643051125591,0.28926497986417876,0.026671447708064427
-1.7834334286967202,1.7542180802929588,0.35377844137473835,-0.16958227142695284,-0.5993117572922416,0.1423872884161157,0.020741855402769505
-1.7635686965053685,2.5184634056036157,0.7006583827646983,-0.19701460116309105,-0.24646684401897104,0.0568044447139393,0.13337942998763797
-1.9982117981673275,1.2663642411086515,-0.18810262620748833,-0.7112081601292568,-0.3199085046533231,0.12670841530516774,-0.03690942037231711
-1.8520450210573443,1.9106933901219663,0.705797610707399,-0.07286296302638932,-0.4872665486438685,0.38274231794756747,0.022172098762073423
1.2761633279170908,-0.44361761285518625,-0.3341298391870893,0.5344148127589322,-0.5897226182192531,0.4991993223013614,0.11111565393620883
1.7628213716748675,-0.36606348712361947,-0.9215617610049451,-0.9498056218817891,-0.03251329612288355,0.7265383969054464,0.11516606120334674
-2.491692386141617,0.523199697459957,-0.7363527725464946,-0.08204716909856981,0.8854644027927449,-0.21493666738648368,0.3948028059143317
1.8681597185529406,-0.22940621467840222,0.7690823909077771,-0.3804920625480125,-0.0920940882472614,-0.8111011322803473,-0.10769861777066872
-2.2341257384563256,1.66020837223405,0.21517953242291327,-0.49677579382156295,-0.2603098449061429,0.1223251863647082,0.3064075489841993
-1.0605277064971594,1.7276037147936978,-0.06217178618268535,-0.7214103599776177,-0.10106090910322188,0.17695527726017424,-0.029974920622320336
-0.9812514746715553,-1.5090646663086822,-1.0117154402780997,0.3041796618232735,-0.26645338425380005,-0.1924844332366601,0.4912109563081138
-0.018801593776613695,-1.355544026082842,0.350894962514588,0.03322567202943936,-0.061244183464247745,-0.1794396597905621,0.3146323162239419
1.442561756643406,0.8713364104201387,-0.06394793254033412,-0.3904721079335328,0.0666564300192888,0.7029879313547344,-0.23420109275434153
-0.3807735998288927,-1.9462492411402585,2.0980752902445423,-2.0222838764465023,-0.1778907683465143,-0.6514376886587432,0.08862302049496372
0.3494148044035986,-0.7598120464888053,-0.8228401095883136,-0.8159229029772717,-1.8081894363016207,-0.6877397144770709,-0.03214316612744571
-0.32106573959797136,-1.0241635491237655,-0.35256097338645553,-0.6107957098930098,-1.5878009510997322,-0.4361647195462758,-0.169260847508398
-1.5612084460303517,0.7172319922763133,-0.646654433584888,-0.4310421847958813,-0.03608674863157194,0.18756173010535146,0.16364215872541332
-1.7085113621928547,1.3210105765542468,0.11611115733822137,-0.05710474655198371,-0.37676376266171396,0.023174124102056444,-0.046923398182403604
0.5634266893218696,-1.5309875395770236,2.5602439751751422,-1.1789508569106417,-0.03376503082467233,-0.19384623762159528,0.14211259271486162
0.7339686187924134,-0.8965539430497778,1.1558688948914166,-0.29630525344925146,-0.40122635006102597,-0.10662749445447431,-0.09800544010036208
2.284646185292349,0.37963357799003206,-0.9014225010961189,0.2624759057654286,-0.766568169871583,-0.9480686559702013,-0.11630895635605529
0.37836739147160264,-0.7055485311453092,-0.8481131550046292,-0.31206219023055204,-1.321055844560014,0.23075592462913902,-0.07868899929219633
-1.0806241153328962,2.100596549312078,0.8896615553271784,-0.31998015840879507,-0.16051359229658224,-0.03480210860595306,0.01880026453248772
-1.3137920738145508,1.8690691570289653,0.7392457986754268,0.2778498082009053,0.49366435778739837,-0.4386875330375859,-0.005745261750703626
-1.2027056924902026,2.407695864184661,1.5144061121214092,0.7350845978342389,-0.05060803817837721,-0.21432768498432314,-0.03716863527004405
-2.1080031579563343,1.9326663748120982,1.1014158937564171,0.9517534198037667,-0.7555466096769099,0.210895017238201,-0.03938401654181439
-0.21379164924441293,-1.2106188139137728,0.5210350797205021,-0.5063644398204168,0.7516074509050238,-0.1358962888072398,-0.27443147407097984
0.6016829786464863,-0.970992459757933,0.568980177489196,0.21757007789182778,-0.058281434375523786,-0.46274464133999693,0.071917460053515
0.1741699974848342,-1.2940590930761644,1.2363939790849718,-0.35422859971112386,-1.0310399844467568,0.09516724513736784,0.03350786070874316
-0.4226154293059951,-1.5167854578356306,1.1302572953778318,-1.1773431947005142,-0.8931289060154703,-0.21584931799625975,0.027009215176842988
-1.1289012599765842,2.581404844400215,1.1927101527186414,0.9046277114243442,-0.01731544313876093,0.30753064879762343,-0.04098257108147137
-1.5100821269464968,-0.516152873827681,-1.1651219640732238,-0.19660441671770285,0.13611106168331405,-0.06319998805951851,0.012545638482359414
0.8613131043649106,-0.2319990884040004,-1.2115310866638962,-0.3283457517095037,-1.614586586408036,-0.10115292725999109,-0.003816542686121875
-2.304584828532321,1.8240363464146034,0.20410441018430395,-0.7700062060552855,-0.5126013881787699,0.10782352209972956,0.00544814878837331
1.8839424484875777,0.15251347761480336,-0.6225648941120722,1.0077166688366184,-1.0189637413946169,-0.6367951019105087,-0.06202447037487619
-0.6943057708312628,2.4177394387735704,0.8331106521817622,0.803703525620509,0.2591290143089289,0.25472632474831314,0.17202056827904874
-1.6664676238736829,2.500609281347555,1.170414368176758,0.624839761096954,-0.23588986247110472,-0.188366913882933,0.06963713152376946
-1.0953646746139745,2.0370592205380906,1.2264110461648834,1.2974535613758138,-0.026197131688520153,-0.06901794415873085,0.06623917041580824
-1.5255820775238738,2.2167462444679105,0.14515321371351692,-1.044215844782028,-0.35201846726095504,-0.06867734403945631,0.04611879474548015
-1.1379547033500261,-1.4101608572944264,-1.2738498009463994,0.5657402997065775,0.6198563204423985,0.3397635134973904,0.1252257522724455
0.6711783161206168,-1.0319339428962886,1.5242551549077659,-0.6653785581295691,-0.7329279389460024,-0.18324461172646173,-0.06336499178922146
-0.26751435377346416,2.043304737091298,0.1702476341371063,-0.5699921557815868,0.4207364503505141,-0.53848553064373,0.050072533553540494
-1.184478015406838,1.7777907119849028,0.14182639453078008,-0.5497448938195895,-0.6472137042149785,-0.16127336012053337,-0.020291986970324274
-2.832221042688441,1.117088669283804,0.17206622569846192,-0.11501422207378276,-0.7036584816242726,0.13978369515060476,0.02016715985028213
2.375224311646753,0.4392144853812582,-0.508967626797176,1.1246398990185542,-0.6347336859987271,-1.0858755331769028,-0.10467290952312105
0.9303351007275171,-1.1162819847074297,1.0539619936913962,-0.5837544697191096,0.43978966909210093,-0.49864650156233226,0.20835433778016582
2.445839573589039,0.3912713421683901,-1.2966668238886965,-0.814202930791005,-0.16375600371695145,0.934872765360684,-0.014671502959301348
1.7825389780914163,0.011913846305101663,-1.1496939565822297,-0.18918654815512537,-0.7891824444269572,0.33256677405547824,-0.0848115155570076
2.0720951733429285,0.2648811334218289,-0.4227090276044111,1.158056710142991,-1.380777381841814,0.2286209627344909,-0.13150879621815292
1.4812546088466234,-0.03516986499665598,-0.38571062616850565,0.9616943198800111,-1.246130674547076,-1.2608639678227214,-0.07224014838972807
1.2405835187100807,-0.36800828292411764,0.24516320117422052,0.5211579156501951,-1.0755069191560496,-0.4996987079801071,-0.06660157213370807
-0.8041896491529023,1.2658041668763886,0.09564876028617891,-0.041458224968337586,0.35536728523803157,-0.47289443426106553,0.0694263733025938
-2.30749911815429,1.6593621391257405,0.2780788131632646,-0.23385901279842639,-0.38889702856722685,0.08592391499612934,0.09081746716414064
1.11200734153402,-0.3274400900305197,-0.48835017478076453,-0.03987338921717784,-1.4219805319549736,0.3960660986197833,-0.020142984782783428
1.5729370236613442,-0.3513110886970027,-0.3463712923152015,-0.9251214939061971,-0.21939520239856866,-0.228359605740187,-0.03125339258618649
2.3770552323519873,0.178656724750615,-1.6574496719754979,-0.1534120052007109,0.5667759621117078,-0.6483104481973015,0.20438125747062466
1.9981157542215642,0.22043491995758996,-0.6316983157887377,0.044514169478839294,-0.013240806578497364,0.2703951358231957,-0.06288620751328543
0.09862319922253375,0.5752505417908432,-0.25318736849935675,-0.14112558333398906,-0.23999450898867714,-0.2788206754632857,0.07633392346424486
3.0918117345472242,0.5108823997960278,-0.8787240300225952,0.605079651169484,0.8835871415197041,-0.20269446540712444,0.1545020469261004
1.9122157521741336,0.7875331764064272,-0.5940221260743731,-0.23235175357028962,-0.026013835751395393,0.3508024443698147,-0.14742948513428702
0.5180146289708104,-1.197260635974094,1.2881101683016234,-0.9600691037704647,-0.4557566880787145,-0.25346545536242554,0.027060577398948255
-1.059382854425058,-0.15887477151393087,-0.5777415711183027,-0.62408574356736,-0.2875740636799454,0.7966854853962169,-0.29656168869079075
0.5441644055645106,-0.8530887030028615,0.5419585428977259,-0.8233479727295004,-0.5278708952400808,-0.34288704407252385,0.05924754297937241
-0.5449566414125666,2.195431311468169,0.40111837353657104,0.1237630350691892,0.19176609635701927,0.5869076462449561,0.037246424572949056
-2.529503001679279,1.562982907718916,0.1425077794374113,-0.720561271939669,-0.5237317465138498,-0.06928835614178912,-0.06469143594596952
-2.3797993862008537,1.0418592895956766,-0.1511401485773427,-0.5207963697528343,0.031055930128274737,-0.08693050835656511,-0.19244301362463925
0.38403260674274825,1.383741995326284,-0.32611150004746753,-0.6794179571296102,-0.10629714718142613,1.4240800457478189,-0.23014211350206767
0.4178622619382215,-1.500523777104209,2.1626380760876684,-1.6756400357267385,-0.22760265563480128,-0.23418473398403047,0.050692257488234096
-1.192186979638694,2.708858627247261,1.3890276315788197,0.9306629895437268,-0.03815649936608121,0.09748672083093074,0.00784752341714594
-1.2589518338160643,2.5462585992995033,0.9424932165455506,0.4061179381009385,-0.12141320308547572,0.02727045577240863,0.03552469214284537
-2.214410153073257,0.7985334957171774,1.2306557327192431,-0.3562703468432814,-0.623637399152437,0.141242653038901,0.04566036293684281
-2.860707078709034,0.6561320130277454,-0.03995759726966625,0.15203674135250167,-0.4364606740797131,0.155875287443468,0.017379484657049662
0.3944376167868055,-0.9585430508956735,0.285069377704253,-1.0091900260961326,-0.21065701020243818,0.4077219504196858,-0.038141830520027155
-0.5425797052766572,-1.6065781403534798,1.166637944007711,-1.2535571157927743,0.13011533876460551,-0.019516519771300846,0.17897770762967125
1.3702938465774945,-0.010014739659187097,-1.398545246593729,-0.3687171842063935,1.7092580022073698,-0.38327369784950105,-0.26243300250155643
2.241725293082372,0.32654888644535374,-0.7501990007425772,-0.6826458891899285,-0.14974005019122436,-0.19752136454682867,-0.20360088105419097
2.487532776801808,0.37744555288026355,-1.2333745238629674,-0.3355913781783613,0.8708349660585667,-1.2862200360165084,-0.09828763213158916
0.5781731279869974,-0.5506030972577713,-0.8982819342203682,-0.22516373329216552,0.31989094189325085,0.5920544784904036,-0.19414279493376857
1.4096437405102182,-0.13930498489496368,-1.3397517190798673,-0.530129791524793,0.0054632813553516105,0.28007277920552587,-0.1315413286870124
1.4941095460485707,-0.04910857272625739,-0.6414949312948959,1.406247699040296,-0.5627783676232112,0.1913250965273672,0.025537621705230003
1.4562167673910007,-0.33840948233705814,-0.8728676646809888,-0.05814201029337488,-0.8541648215552046,0.5240664528724555,0.07368383492196763
-1.6958434659121668,0.9288425628222838,0.11520245806397565,-1.0033993967434374,-1.0192393550080021,-0.20427736424733295,-0.03917717826315099
0.10915689502644396,1.5594887474504335,0.6387820325359488,-0.0464585368925023,0.6575376799553053,-0.827628467856613,0.1641982204026574
-0.31636002181876144,1.2488502291959043,-0.03836040456152896,-0.25147725997457426,-0.007889176913085709,-0.20181544688118033,0.1354583481288032
-1.6294344266097252,2.014265598332424,0.19912718501269916,-1.25277878944562,-0.20226800644955326,-0.21560074138979493,0.031096607805832392
-0.7296237228990932,3.0760098400795868,1.5166462992886198,1.3434047738791595,0.2858997491989893,0.24688794553749524,0.08899007771028768
-1.1422058991360549,2.77618669684748,1.001788460883432,0.09380484827220047,0.04568624888021123,-0.13754864104338407,0.062363801338648175
1.6208604487759104,-0.22111332104926149,1.10445293383663,2.2690130472025243,-1.2193632334488231,0.9358989068554194,-0.022922504253291082
1.4933869603439276,-0.19312125798620955,0.002136889749706072,0.42815701987468036,-0.6945851373225953,0.5383910971472204,-0.07500542695349151
0.5731472809733466,-0.7913406526656823,-0.5157673513553375,-0.002458585489175427,-0.8924796830041242,0.0025642305717419717,0.05456888841067974
0.5384879464373213,0.0464256791855336,-0.7626278874474375,0.3406103641822847,-0.3752524126731031,0.26395942662639654,-0.1533664072345354
1.4005810166596258,-0.1036054390695443,-0.16550661508003944,0.35346054945648875,-0.7184197018373614,-0.04146412664103318,-0.1579914623137975
-0.44983448421044714,-2.059082311022397,3.076085617114744,-2.0209208036805673,-0.2386897092440782,-0.1293057436688107,-0.031818481069451794
-0.2693498890743283,-2.233558662616805,3.5316580256755667,-2.1953753391620676,-0.010013677398466363,-0.12749188683205856,0.1448174990923556
1.1874094925325984,-0.33974216271421026,-0.5635419521285615,0.31315125717156933,0.7021780183466051,-0.600385296476421,-0.12310424474592072
-0.8493714542386243,2.5064188427070575,0.5761788731738449,-0.2734188989353595,0.5427434124805501,-0.43992894887866524,0.03543447026434997
-1.5652460112994393,2.4352941276839886,0.6355473736628537,-0.12422031523841863,0.01757415287399065,-0.6571272483725552,0.0871399888857842
0.710724690528477,-0.5941908292573821,-1.2863415242827092,-0.10169496599069038,-0.04332673548720915,0.15822702025619734,0.06911190116768902
-1.0497333378377074,1.7945624805446923,0.18170586277394143,-0.38200854894935005,-0.453546553988986,0.4066860700289727,0.08856916850313652
0.18156466228940235,-0.9722864679497395,0.20925673654668042,-0.32233749273028217,-1.5647454531266698,-0.1838747394245255,-0.07318368948742437
-1.8873200754551422,1.7118034150327377,0.4197240637711929,-0.5524973408216576,-0.14590665828477326,0.13684382539479373,0.2554784623537072
-1.1467561275470606,0.4761538775984259,0.21508197560079478,0.9402164909556601,0.6170025636147535,-0.9631852946379438,-0.08065375312839321
-2.453672255675862,1.5756388929971044,0.6647572996431916,0.43522090993607976,-0.6075768850577818,0.1452960165670316,-0.03136255301609835
0.739950843818671,-0.8208158969641638,1.1479694952807156,0.2675669933454261,-0.33172838010514333,-0.4189236958204184,-0.023791297060292267
-1.7944722990438216,1.622341122966343,-0.12262628466127239,-0.9635555565186954,-0.13025253530253875,-0.030427128868424705,-0.07615093840630259
-1.6468615347704478,2.62972110681684,0.6476980985916323,-0.44734769114593415,-0.13040294058287033,-0.22435993302978102,0.0818142393101123
-2.66165744525016,0.4231285639827229,-0.7989313405928532,-0.9836584026534315,-0.08940994271753784,-0.1691953396402153,0.3637318742065244
-1.604695285186715,-0.05291705570263035,1.4858542174660025,-0.8112659274622229,-0.5293538331899476,-0.22737265262568182,0.08705268561601688
2.174209913889703,0.7047735103466597,-0.822931944828273,-0.6206904895059825,-0.06747453048123771,0.13634913914291125,0.004939913122290741
1.6627448622792758,-0.44956054188166905,1.0265644117794006,0.1212434952108551,-0.27428796065146654,-0.11266626983442805,-0.005281908879832271
-0.36121456228432847,-1.3017047817307257,0.37802725949247096,-0.5098391160336603,-0.37694902007213305,0.12574433895325077,-0.12291145872416051
1.5553500687109878,0.5791428334222987,-0.8745948600572112,-0.6907128508504575,0.7377170718508714,-0.06739914864847472,0.02486108529793601
0.9683762261434277,-0.4768493267945989,-0.14864350918410416,0.22728574800486032,-1.723186631160869,0.10321331954066282,-0.057873770318138486
0.09619768282384063,-1.6330522803044007,3.602235183814397,-0.4824246128807599,-0.28033447100676284,-0.1235727493449197,0.01884248928178351
0.4208318431564359,-0.9522684106223077,0.7728926922797735,-0.14745616904090664,-0.10449987121669688,-0.38852966223777735,-0.12966407856940626
1.8345937257661127,-0.24508580964957252,0.02298901045319443,-0.36630736956101995,-0.28670536416386194,-0.690300699285099,0.03125317226213194
0.266724598841497,-0.3471273207091876,1.329946582129151,-0.08077816321270323,-0.4580621633613587,0.1748570943372081,-0.5154161016139638
